timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237,1708905599999,1257766106.546299,1085332,214481.50730000,654277370.55054800,0
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747,1708991999999,1703165045.241492,1391934,261235.60850000,814240988.84789700,0
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221,1709078399999,2025805516.974933,1676466,313778.34230000,1015674724.02560100,0
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766,1709164799999,3153201034.914763,2442603,475465.52590000,1583075300.15767100,0
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123,1709251199999,2608623102.49017,2112875,391723.24190000,1346123911.22761600,0
2024-03-01,3340.1,3450.0,3338.54,3433.43,412788.5773,1709337599999,1405295834.572694,1263130,199773.66220000,680364451.59478500,0
2024-03-02,3433.42,3460.04,3390.01,3421.4,283984.9448,1709423999999,971756920.451209,926113,138242.27780000,473033589.27969500,0
2024-03-03,3421.39,3491.8,3360.0,3487.81,341631.531,1709510399999,1172272660.98449,1116823,168839.16330000,579484704.66524300,0
2024-03-04,3487.8,3640.94,3423.78,3627.76,715360.6361,1709596799999,2526905041.93919,1953764,355054.02440000,1255112595.62117600,0
2024-03-05,3627.75,3822.04,3200.0,3553.65,1392904.864,1709683199999,5043847679.68348,3265582,683199.44230000,2476743374.29051500,0
2024-03-06,3553.66,3900.0,3499.4,3818.59,969494.71,1709769599999,3652250924.2777367,2555462,479721.07800000,1807560970.84809900,0
2024-03-07,3818.58,3933.81,3735.0,3868.76,540780.675,1709855999999,2067607917.443709,1636716,272250.41110000,1041269288.71933800,0
2024-03-08,3868.76,3993.75,3820.0,3883.36,646399.2589,1709942399999,2534209920.0055647,1657141,322673.29910000,1265164190.07271500,0
2024-03-09,3883.37,3942.0,3870.01,3905.21,254839.1386,1710028799999,995823688.313553,819335,128650.61440000,502755116.16450300,0
2024-03-10,3905.2,3964.67,3791.26,3878.47,356664.68,1710115199999,1393415653.98342,1195480,170475.83890000,666139346.30435300,0
2024-03-11,3878.47,4086.23,3722.95,4064.8,721554.5139,1710201599999,2874119154.303359,1894504,332359.66550000,1322703936.94677500,0
2024-03-12,4064.8,4093.92,3828.98,3979.96,632787.3941,1710287999999,2522475873.08181,1878541,317065.07300000,1263946890.58018300,0
2024-03-13,3979.97,4083.0,3932.23,4004.79,482305.7766,1710374399999,1933909390.302124,1536498,246106.07390000,986890622.14806200,0
2024-03-14,4004.79,4010.98,3723.0,3881.7,648237.5245,1710460799999,2520007951.6912,1919963,314205.63220000,1221942698.65234600,0
2024-03-15,3881.69,3934.02,3570.0,3742.19,947537.4071,1710547199999,3513477459.320449,2487337,465197.94890000,1725903963.68835700,0
