timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-02 02:00:00,43121.1,43200.0,43039.0,43080.41,963.35197,1706842799999,41531769.0778111,30845,485.12012000,20914930.51696620,0
2024-02-02 03:00:00,43080.4,43108.48,43026.15,43037.25,456.17682,1706846399999,19643829.1885979,20725,211.30812000,9100295.60140440,0
2024-02-02 04:00:00,43037.25,43061.11,42943.71,42966.65,530.31751,1706849999999,22806758.5456221,24070,219.18611000,9427179.03863450,0
2024-02-02 05:00:00,42966.65,43140.25,42951.1,43103.97,726.6574,1706853599999,31265494.5431536,23680,479.52145000,20633769.81259440,0
2024-02-02 06:00:00,43103.98,43271.1,43086.95,43165.0,1382.5648,1706857199999,59689713.2426662,45099,839.66068000,36249683.63723470,0
2024-02-02 07:00:00,43165.0,43258.03,43086.89,43086.89,1424.82076,1706860799999,61500631.178466,36440,728.32097000,31435284.30856700,0
2024-02-02 08:00:00,43086.9,43107.97,42957.7,43015.99,1112.07579,1706864399999,47855615.682155,34819,594.94441000,25602392.58151920,0
2024-02-02 09:00:00,43015.99,43081.09,42957.43,42980.91,905.74704,1706867999999,38952279.9257923,26662,510.09112000,21936689.97525260,0
2024-02-02 10:00:00,42980.91,43140.0,42941.1,43122.48,1137.69292,1706871599999,48969021.8975354,35799,710.19282000,30567907.61161610,0
2024-02-02 11:00:00,43122.47,43199.0,43060.0,43148.41,939.24926,1706875199999,40513532.7569698,39976,552.61761000,23837422.06449680,0
2024-02-02 12:00:00,43148.42,43239.57,43060.0,43130.81,1277.78253,1706878799999,55145180.5938294,41613,757.24608000,32678552.72823320,0
2024-02-02 13:00:00,43130.81,43146.17,42546.79,42694.01,2822.02176,1706882399999,120875461.1007187,92628,1412.13296000,60479280.53816360,0
2024-02-02 14:00:00,42694.01,42913.01,42610.0,42805.35,1700.43067,1706885999999,72687785.4497728,61638,950.20749000,40622721.33844280,0
2024-02-02 15:00:00,42805.35,43250.0,42750.0,43242.09,2693.30089,1706889599999,115914650.3774858,134941,1517.65451000,65314730.96324140,0
2024-02-02 16:00:00,43242.1,43488.0,43100.0,43216.36,2806.19754,1706893199999,121502352.1054801,93335,1432.28651000,62019016.84934070,0
2024-02-02 17:00:00,43216.35,43296.0,42901.1,42958.47,1481.05645,1706896799999,63884527.6474396,53359,652.16151000,28130401.58877570,0
2024-02-02 18:00:00,42958.47,42990.0,42783.09,42928.01,1174.01302,1706900399999,50362923.7319242,46981,543.45639000,23313333.11410430,0
2024-02-02 19:00:00,42928.0,43080.0,42920.36,43061.97,901.39668,1706903999999,38762027.2983004,42137,484.83728000,20849658.40035190,0
2024-02-02 20:00:00,43061.98,43089.91,42900.48,42952.65,782.65743,1706907599999,33666731.2366615,31541,332.99460000,14322285.89583640,0
2024-02-02 21:00:00,42952.65,43067.78,42950.63,42995.17,484.16268,1706911199999,20829558.0861581,21708,201.82185000,8682261.11327050,0
2024-02-02 22:00:00,42995.16,43226.61,42995.16,43202.59,569.5409,1706914799999,24558675.0941156,30812,299.40617000,12911339.25593030,0
2024-02-02 23:00:00,43202.6,43238.01,43132.46,43200.0,574.12074,1706918399999,24791654.1513117,24535,242.89020000,10489037.06306300,0
2024-02-03 00:00:00,43199.99,43380.01,43151.11,43229.07,970.35215,1706921999999,41993655.6766289,37978,510.70627000,22104856.49272310,0
2024-02-03 01:00:00,43229.07,43322.0,43192.79,43221.1,509.33294,1706925599999,22033171.9329834,24203,212.89093000,9209147.63534950,0
2024-02-03 02:00:00,43221.11,43233.55,43154.28,43187.98,402.3204,1706929199999,17375665.4821995,20614,138.82793000,5995671.80616810,0
2024-02-03 03:00:00,43187.98,43234.03,43142.0,43173.94,341.21743,1706932799999,14735341.0572874,19327,138.26344000,5970619.00376980,0
2024-02-03 04:00:00,43173.95,43222.75,43153.68,43191.67,296.33943,1706936399999,12798754.6024449,17660,136.70864000,5904417.44703770,0
2024-02-03 05:00:00,43191.66,43209.11,43095.56,43168.78,431.51848,1706939999999,18619929.0760182,21754,179.86255000,7760500.17145930,0
2024-02-03 06:00:00,43168.78,43168.82,43081.1,43095.39,294.70009,1706943599999,12708143.8159787,19445,105.45570000,4547150.20627360,0
2024-02-03 07:00:00,43095.39,43133.96,43040.0,43053.05,323.55811,1706947199999,13941175.5817028,20294,123.01863000,5300889.53070270,0
2024-02-03 08:00:00,43053.05,43089.58,43004.0,43016.79,386.45599,1706950799999,16637913.8997468,23111,163.55413000,7041549.95034250,0
2024-02-03 09:00:00,43016.78,43123.43,43016.78,43092.13,425.87144,1706954399999,18344393.2161965,21310,234.83183000,10114731.99070160,0
2024-02-03 10:00:00,43092.12,43125.28,43041.79,43062.07,413.1643,1706957999999,17800342.0564052,22874,210.02411000,9048931.73156730,0
2024-02-03 11:00:00,43062.07,43062.07,42973.66,42995.04,584.93265,1706961599999,25156281.9170856,23406,232.71592000,10007744.82666800,0
2024-02-03 12:00:00,42995.04,43084.82,42974.99,43070.25,458.199,1706965199999,19721857.3704301,20988,235.98635000,10156126.47871310,0
2024-02-03 13:00:00,43070.25,43093.52,43041.1,43071.59,329.10642,1706968799999,14173939.8421927,20313,166.08756000,7152962.68962710,0
2024-02-03 14:00:00,43071.6,43081.96,43022.9,43042.27,414.56612,1706972399999,17849161.3063985,22544,212.67284000,9156587.99120260,0
2024-02-03 15:00:00,43042.28,43190.0,42880.0,43119.06,1304.09113,1706975999999,56100511.414119,54550,713.87528000,30711985.28250550,0
2024-02-03 16:00:00,43119.06,43186.77,43072.53,43095.04,620.63671,1706979599999,26771388.9956668,26315,263.68699000,11374375.46645680,0
2024-02-03 17:00:00,43095.04,43270.0,43091.1,43230.01,842.36557,1706983199999,36384896.0634153,55161,483.03636000,20861917.10527060,0
2024-02-03 18:00:00,43230.0,43243.52,43028.88,43070.35,806.97707,1706986799999,34813569.7793,34213,376.00327000,16219699.35766180,0
2024-02-03 19:00:00,43070.35,43088.82,43016.28,43061.09,401.64152,1706990399999,17291218.1537574,21216,180.42162000,7767333.22766880,0
2024-02-03 20:00:00,43061.09,43104.68,43007.44,43065.15,347.05646,1706993999999,14941077.1081135,22580,174.78160000,7524843.67985590,0
2024-02-03 21:00:00,43065.15,43093.04,43027.18,43045.02,300.90176,1706997599999,12955489.4241148,18586,136.93475000,5895943.07434890,0
2024-02-03 22:00:00,43045.01,43076.98,43013.05,43031.31,302.27852,1707001199999,13013258.6054376,18236,131.01066000,5639905.84464340,0
2024-02-03 23:00:00,43031.32,43075.39,42953.33,43011.09,525.82629,1707004799999,22614213.6559773,23284,230.42836000,9909507.51987800,0
2024-02-04 00:00:00,43011.1,43017.44,42880.01,43008.15,746.00106,1707008399999,32048129.4632517,29753,357.11908000,15342406.91981050,0
2024-02-04 01:00:00,43008.14,43044.56,42948.32,43041.33,280.68765,1707011999999,12069418.3443461,16741,133.05190000,5721102.71429240,0
2024-02-04 02:00:00,43041.32,43068.79,43021.41,43022.65,272.52037,1707015599999,11729752.4791444,14644,114.66734000,4935186.40229700,0
2024-02-04 03:00:00,43022.64,43047.98,43022.64,43027.16,157.7098,1707019199999,6787019.4830121,12299,75.57408000,3252295.41912790,0
2024-02-04 04:00:00,43027.16,43029.17,42901.19,42916.5,325.57336,1707022799999,13984316.3581385,20799,125.62074000,5395570.91085060,0
2024-02-04 05:00:00,42916.5,42960.09,42862.51,42892.38,541.39,1707026399999,23232413.0661041,34404,280.36948000,12031567.22915170,0
2024-02-04 06:00:00,42892.39,42932.74,42743.95,42746.13,761.57396,1707029999999,32619344.109103,34898,289.68342000,12408835.75741610,0
2024-02-04 07:00:00,42746.13,42862.18,42720.07,42845.03,579.8317,1707033599999,24819227.2181382,27137,332.67950000,14239528.97622950,0
2024-02-04 08:00:00,42845.03,42845.03,42774.47,42795.25,389.8882,1707037199999,16691023.1441922,20528,170.23415000,7287271.31747980,0
2024-02-04 09:00:00,42795.24,42986.4,42741.6,42942.73,1001.63504,1707040799999,42964209.5626822,57164,539.21192000,23125121.92825650,0
2024-02-04 10:00:00,42942.73,42944.61,42872.3,42944.0,415.49135,1707044399999,17830062.2063211,19746,187.42634000,8043021.74937870,0
2024-02-04 11:00:00,42944.0,43119.04,42931.32,43060.1,770.93915,1707047999999,33176332.4329301,41506,425.00087000,18289307.68294290,0
2024-02-04 12:00:00,43060.09,43115.76,42994.43,42994.44,616.83738,1707051599999,26563234.6844916,26967,273.39209000,11773210.83508160,0
2024-02-04 13:00:00,42994.44,43037.92,42963.53,42995.52,426.19642,1707055199999,18324488.8228531,21285,218.08760000,9376746.83180140,0
2024-02-04 14:00:00,42995.53,43016.16,42850.0,42874.0,927.07957,1707058799999,39826241.0006509,33665,427.97019000,18384991.97003320,0
2024-02-04 15:00:00,42874.0,42954.59,42845.51,42943.21,574.59974,1707062399999,24651244.4591475,26461,324.03953000,13901410.14891340,0
2024-02-04 16:00:00,42943.2,42943.21,42881.14,42913.16,405.86823,1707065999999,17415001.7753992,23417,196.41474000,8427000.85257050,0
2024-02-04 17:00:00,42913.16,42969.79,42841.1,42899.45,679.14031,1707069599999,29140961.2162843,34407,366.61004000,15730333.88233920,0
2024-02-04 18:00:00,42899.44,42942.95,42757.0,42794.01,793.22597,1707073199999,33973875.270871,36499,379.70480000,16261646.71624320,0
2024-02-04 19:00:00,42794.0,42818.04,42573.17,42636.44,1729.87924,1707076799999,73807317.5818373,81120,902.65890000,38507965.77231010,0
2024-02-04 20:00:00,42636.43,42938.0,42541.4,42880.78,1400.52338,1707080399999,59842588.211183,109917,750.44932000,32063047.75646970,0
2024-02-04 21:00:00,42880.79,42985.73,42772.18,42779.97,898.18268,1707083999999,38512311.6923167,54782,458.85402000,19676813.58756450,0
2024-02-04 22:00:00,42779.97,42880.93,42222.0,42571.62,1588.48589,1707087599999,67612826.7320267,102499,710.72142000,30245505.00912500,0
2024-02-04 23:00:00,42571.61,42652.5,42506.99,42582.88,783.63359,1707091199999,33378218.3939432,50597,387.58524000,16508750.69008680,0
2024-02-05 00:00:00,42582.88,42629.41,42355.01,42360.96,1080.113,1707094799999,45888362.0832583,47249,529.06597000,22480229.97459260,0
2024-02-05 01:00:00,42360.96,42546.76,42258.1,42529.67,1092.95799,1707098399999,46350558.8814843,47320,605.42426000,25677948.91447230,0
2024-02-05 02:00:00,42529.67,42529.68,42379.01,42447.06,751.20014,1707101999999,31890230.5629247,28384,315.97818000,13412422.68552340,0
2024-02-05 03:00:00,42447.07,42729.02,42447.06,42718.31,784.73907,1707105599999,33427353.3021366,49942,485.23196000,20668580.18943990,0
2024-02-05 04:00:00,42718.31,42825.0,42670.12,42749.13,864.87503,1707109199999,36963792.988567,43826,456.37067000,19504621.82995480,0
2024-02-05 05:00:00,42749.13,42777.25,42642.0,42777.24,739.00099,1707112799999,31557304.9766397,28218,355.69677000,15188594.02677190,0
2024-02-05 06:00:00,42777.24,42843.75,42697.52,42819.32,624.34278,1707116399999,26703146.3210329,35322,269.85098000,11541302.44332150,0
2024-02-05 07:00:00,42819.31,43176.39,42792.01,43071.88,1954.08375,1707119999999,84041000.6383225,111375,1054.97136000,45367166.01292060,0
2024-02-05 08:00:00,43071.87,43195.36,42991.15,43033.53,1186.42906,1707123599999,51112078.8421835,53762,636.48923000,27419051.90854880,0
2024-02-05 09:00:00,43033.53,43067.33,42954.54,43037.59,633.02755,1707127199999,27222833.9781086,31825,295.73771000,12718045.53475640,0
2024-02-05 10:00:00,43037.59,43268.98,43037.59,43143.34,1486.58066,1707130799999,64182122.5455205,65326,781.57990000,33742332.05993640,0
2024-02-05 11:00:00,43143.35,43205.35,43080.0,43194.08,768.52047,1707134399999,33152936.8351199,37721,372.31725000,16061622.50372490,0
2024-02-05 12:00:00,43194.08,43299.0,43122.23,43255.36,809.69119,1707137999999,34978880.5779024,39811,431.77305000,18656436.04182120,0
2024-02-05 13:00:00,43255.35,43569.76,43219.05,43447.67,2642.99233,1707141599999,114744609.8129184,110648,1472.82139000,63944839.82079190,0
2024-02-05 14:00:00,43447.67,43493.2,43150.91,43195.28,1643.23083,1707145199999,71244466.6888181,62664,772.18845000,33480521.23058740,0
2024-02-05 15:00:00,43195.28,43195.29,42600.11,42644.03,2914.13067,1707148799999,124912324.8915364,126507,1239.66213000,53138851.01672830,0
2024-02-05 16:00:00,42644.04,42771.1,42501.0,42741.69,2335.75351,1707152399999,99572600.4172362,95800,1268.85393000,54091832.12422180,0
2024-02-05 17:00:00,42741.7,42853.7,42660.0,42720.94,1093.66841,1707155999999,46739377.0529113,47337,624.14571000,26676159.31525930,0
2024-02-05 18:00:00,42720.94,42738.95,42574.35,42730.89,873.21216,1707159599999,37241469.4597683,42682,401.84508000,17136381.31468650,0
2024-02-05 19:00:00,42730.89,42869.66,42703.43,42765.36,766.75568,1707163199999,32822028.8813483,35260,399.88574000,17116284.48877010,0
2024-02-05 20:00:00,42765.35,42798.37,42333.33,42426.01,1989.29246,1707166799999,84477453.4981863,73540,883.83844000,37521137.59491390,0
2024-02-05 21:00:00,42426.0,42556.89,42365.81,42386.0,922.78119,1707170399999,39152594.4665418,37137,462.27634000,19614187.74862200,0
2024-02-05 22:00:00,42386.01,42530.23,42330.52,42504.74,656.59281,1707173999999,27865837.8332173,31068,374.08210000,15877228.80138770,0
2024-02-05 23:00:00,42504.73,42722.3,42462.16,42708.7,853.78732,1707177599999,36377275.005034,34673,493.98302000,21041802.00097320,0
2024-02-06 00:00:00,42708.7,42730.0,42591.1,42600.34,588.85344,1707181199999,25113501.4924472,26974,281.35533000,12000932.80437740,0
2024-02-06 01:00:00,42600.34,42769.22,42574.0,42671.11,594.07204,1707184799999,25346511.407749,30144,331.73594000,14153723.06853170,0
2024-02-06 02:00:00,42671.11,42941.47,42650.0,42852.19,1035.93674,1707188399999,44355610.1030145,47014,638.91571000,27355804.92218780,0
2024-02-06 03:00:00,42852.18,42960.01,42769.96,42851.11,678.30297,1707191999999,29095777.1712208,30266,330.86810000,14193150.46892760,0
2024-02-06 04:00:00,42851.1,42926.73,42784.26,42826.18,571.81254,1707195599999,24505942.766843,28330,279.01781000,11957772.62945100,0
2024-02-06 05:00:00,42826.18,42846.0,42753.99,42785.28,385.73964,1707199199999,16504332.2087201,22006,166.75451000,7134419.73416280,0
2024-02-06 06:00:00,42785.27,42796.16,42667.0,42780.46,559.29759,1707202799999,23897071.7243637,26563,262.98761000,11236901.65630550,0
2024-02-06 07:00:00,42780.46,42911.1,42743.81,42890.0,684.44354,1707206399999,29309595.5214025,40055,387.48740000,16594087.08175060,0
2024-02-06 08:00:00,42889.99,43089.38,42887.48,43069.02,1396.7869,1707209999999,60054052.0199767,56678,831.80195000,35763220.81415990,0
2024-02-06 09:00:00,43069.02,43119.9,42950.0,42991.55,1201.85225,1707213599999,51699361.5007712,41537,658.45210000,28322574.50478290,0
2024-02-06 10:00:00,42991.56,43100.0,42670.61,42799.5,2004.02342,1707217199999,85990450.1816393,85824,970.36974000,41632253.46511560,0
2024-02-06 11:00:00,42799.49,42853.84,42701.04,42826.96,977.01483,1707220799999,41811863.5487395,67769,464.40440000,19875063.18587330,0
2024-02-06 12:00:00,42826.96,42895.73,42658.0,42789.36,1173.54011,1707224399999,50218581.0098901,54402,573.82430000,24558712.66437310,0
2024-02-06 13:00:00,42789.36,43010.01,42739.94,42881.33,1361.85192,1707227999999,58414606.3927618,80000,774.47970000,33220086.14605550,0
2024-02-06 14:00:00,42881.34,43093.83,42815.75,42942.8,1262.74237,1707231599999,54247090.0172875,66367,666.58049000,28633643.84770700,0
2024-02-06 15:00:00,42942.79,43270.89,42897.97,43244.89,2151.59923,1707235199999,92824705.3308402,73914,1277.62271000,55120997.99879750,0
2024-02-06 16:00:00,43244.89,43399.98,43149.64,43165.46,2071.12259,1707238799999,89626491.6466012,68411,1043.85168000,45180527.03404850,0
2024-02-06 17:00:00,43165.46,43269.75,43101.7,43180.66,1157.15112,1707242399999,49973972.0188348,48781,527.43460000,22779015.39103200,0
2024-02-06 18:00:00,43180.67,43256.62,43000.0,43200.31,1022.22951,1707245999999,44105426.5085979,43315,483.02493000,20844159.91061540,0
2024-02-06 19:00:00,43200.31,43295.04,43119.61,43278.78,841.09052,1707249599999,36331039.0107814,44457,435.76448000,18822881.51382150,0
2024-02-06 20:00:00,43278.79,43322.0,43070.29,43095.67,938.3742,1707253199999,40531593.8593621,41611,414.59514000,17909980.02739860,0
2024-02-06 21:00:00,43095.67,43273.06,43060.28,43166.31,776.4339,1707256799999,33525788.798975,39296,426.76843000,18427523.64110830,0
2024-02-06 22:00:00,43166.31,43217.11,43114.73,43199.98,480.74641,1707260399999,20755122.5674004,23530,248.26952000,10718786.80117710,0
2024-02-06 23:00:00,43199.97,43222.94,43032.71,43098.95,760.83655,1707263999999,32811095.7920568,33516,334.61547000,14430244.42915880,0
2024-02-07 00:00:00,43098.96,43192.0,43049.23,43096.47,732.59917,1707267599999,31577874.481443,31865,386.57912000,16662903.09732210,0
2024-02-07 01:00:00,43096.46,43186.98,43043.95,43049.71,551.08075,1707271199999,23763482.1259242,28877,276.87258000,11939858.86426440,0
2024-02-07 02:00:00,43049.71,43101.12,43001.1,43049.04,506.66,1707274799999,21818051.7540369,24497,216.59894000,9326918.91723120,0
2024-02-07 03:00:00,43049.04,43049.04,42788.0,42800.0,1177.75777,1707278399999,50528032.5823438,50505,451.78708000,19384999.22302500,0
2024-02-07 04:00:00,42799.99,42946.15,42794.67,42929.18,729.3539,1707281999999,31265239.0620495,36180,382.75093000,16406864.96601220,0
2024-02-07 05:00:00,42929.18,43051.1,42882.0,43029.12,625.33484,1707285599999,26875347.950073,33881,306.35453000,13166553.42696270,0
2024-02-07 06:00:00,43029.12,43030.61,42891.52,42961.92,565.82276,1707289199999,24298702.7158318,26364,228.82819000,9826805.33129350,0
2024-02-07 07:00:00,42961.92,43006.0,42900.0,42918.03,552.74195,1707292799999,23739554.126638,26497,231.85978000,9958541.55237510,0
2024-02-07 08:00:00,42918.02,42969.08,42872.37,42942.83,496.6846,1707296399999,21323225.3617019,26936,218.60364000,9385032.57786930,0
2024-02-07 09:00:00,42942.82,43200.0,42907.62,43146.0,953.76251,1707299999999,41092286.561572,49336,483.87542000,20850158.78855140,0
2024-02-07 10:00:00,43146.01,43151.1,42838.01,42897.94,1071.70228,1707303599999,46114053.7762107,47931,444.34402000,19117820.28665780,0
2024-02-07 11:00:00,42897.94,42992.84,42870.0,42928.29,779.26601,1707307199999,33452773.4307687,51206,364.74298000,15657393.38206410,0
2024-02-07 12:00:00,42928.28,43103.1,42890.51,43073.28,919.57696,1707310799999,39532062.3491836,35413,503.99608000,21665722.91426520,0
2024-02-07 13:00:00,43073.29,43179.56,43038.53,43141.98,866.26403,1707314399999,37335715.1602512,45185,437.48567000,18853832.43270470,0
2024-02-07 14:00:00,43141.97,43325.03,42941.1,43028.6,2091.84728,1707317999999,90275782.2520663,77438,1102.41377000,47584974.64059130,0
2024-02-07 15:00:00,43028.59,43190.43,42921.1,43071.08,1296.95027,1707321599999,55842542.0103311,71026,627.47186000,27019948.02399700,0
2024-02-07 16:00:00,43071.08,43245.48,43013.75,43240.71,1332.20333,1707325199999,57453408.0048662,86904,747.73361000,32250469.64029790,0
2024-02-07 17:00:00,43240.7,43710.0,43228.0,43499.91,4634.721,1707328799999,201519104.79931793,169061,2740.24106000,119163725.56980920,0
2024-02-07 18:00:00,43499.91,43670.0,43460.22,43650.96,2187.08017,1707332399999,95289465.1118166,93087,1117.80739000,48699485.45294930,0
2024-02-07 19:00:00,43650.95,43699.98,43431.1,43615.47,1492.8098,1707335999999,65043495.7189685,58438,701.62921000,30569292.95414520,0
2024-02-07 20:00:00,43615.47,44261.1,43615.47,44131.37,5364.35734,1707339599999,236176633.80555648,138020,2893.85159000,127372776.07170230,0
2024-02-07 21:00:00,44131.37,44396.5,44113.96,44185.96,2672.37987,1707343199999,118188122.8632109,78914,1287.37034000,56937276.37678780,0
2024-02-07 22:00:00,44185.95,44344.0,44125.88,44160.69,1224.25664,1707346799999,54150215.9650262,42170,611.19543000,27038014.47629370,0
2024-02-07 23:00:00,44160.68,44363.8,44152.68,44349.6,1567.38592,1707350399999,69358520.4137334,49078,991.48416000,43882003.47721610,0
2024-02-08 00:00:00,44349.6,44698.46,44331.1,44676.01,3531.43254,1707353999999,157237652.4981681,98515,1992.09659000,88692237.97036620,0
2024-02-08 01:00:00,44676.02,44695.47,44476.92,44654.73,1683.51254,1707357599999,75058710.055287,66235,794.35706000,35417405.89235580,0
2024-02-08 02:00:00,44654.73,44780.0,44536.01,44648.32,2033.36119,1707361199999,90751234.835782,70941,1032.51776000,46083027.83272880,0
2024-02-08 03:00:00,44648.33,44727.42,44534.0,44540.99,1587.88976,1707364799999,70876812.4972455,52995,682.50290000,30465715.06814520,0
2024-02-08 04:00:00,44540.98,44605.0,44480.53,44489.9,806.92713,1707368399999,35947314.6824949,43600,331.13996000,14752351.42917990,0
2024-02-08 05:00:00,44489.89,44633.78,44489.89,44552.9,1056.72544,1707371999999,47095692.1184803,42373,632.63851000,28199413.56515860,0
2024-02-08 06:00:00,44552.89,44576.0,44450.0,44463.99,805.47228,1707375599999,35850869.7744979,49836,295.87599000,13168529.08243250,0
2024-02-08 07:00:00,44463.99,44545.99,44427.01,44513.24,805.39107,1707379199999,35843624.7366908,49863,348.87901000,15526979.00898040,0
2024-02-08 08:00:00,44513.25,44744.0,44513.24,44718.33,1350.57478,1707382799999,60312901.2645833,55669,706.88907000,31564672.03888490,0
2024-02-08 09:00:00,44718.33,44788.01,44612.66,44692.81,1179.72665,1707386399999,52730855.0661054,60984,554.88475000,24803058.59278890,0
2024-02-08 10:00:00,44692.82,44850.0,44686.61,44828.27,1663.73936,1707389999999,74510925.9878022,79476,887.55844000,39748683.24107780,0
2024-02-08 11:00:00,44828.26,44885.0,44685.89,44698.97,1664.23633,1707393599999,74543797.8916555,90646,751.55255000,33669603.37658850,0
2024-02-08 12:00:00,44698.97,44841.1,44606.0,44689.2,1322.97171,1707397199999,59172317.496227,53368,574.84330000,25713624.52484230,0
2024-02-08 13:00:00,44689.21,45000.0,44684.87,44984.0,2206.39765,1707400799999,98926990.515665,82504,1302.69324000,58409872.13859520,0
2024-02-08 14:00:00,44984.0,45241.4,44868.01,45077.99,4347.04013,1707404399999,195913558.6707604,157133,2363.36115000,106508065.89570410,0
2024-02-08 15:00:00,45077.99,45467.14,44950.0,45432.3,4036.9942,1707407999999,182810142.8429282,152998,2038.50745000,92302426.00719970,0
2024-02-08 16:00:00,45432.3,45498.0,44904.13,45066.01,3579.95002,1707411599999,161865244.4688311,144289,1495.23352000,67605563.95071690,0
2024-02-08 17:00:00,45066.0,45239.53,44890.0,45042.53,2359.49348,1707415199999,106309238.177449,87015,1176.72479000,53021850.45040340,0
2024-02-08 18:00:00,45042.54,45318.35,44991.1,45302.46,1457.17287,1707418799999,65808393.5922852,73040,784.98112000,35446323.59093910,0
2024-02-08 19:00:00,45302.47,45438.59,45230.0,45284.14,1536.9722,1707422399999,69673865.5706521,72714,776.62108000,35204569.58196010,0
2024-02-08 20:00:00,45284.13,45614.3,45267.44,45496.21,2888.80631,1707425999999,131324397.5795888,112013,1505.48175000,68441915.15503740,0
2024-02-08 21:00:00,45496.2,45501.1,45278.07,45321.04,1535.35074,1707429599999,69717935.5226932,66245,750.13579000,34065337.24982630,0
2024-02-08 22:00:00,45321.03,45409.81,45227.0,45272.55,946.0015,1707433199999,42878433.8111251,48676,396.40211000,17966605.73037270,0
2024-02-08 23:00:00,45272.54,45407.62,45261.1,45288.65,1053.48243,1707436799999,47751218.4947685,52522,555.64608000,25185668.42605040,0
2024-02-09 00:00:00,45288.66,45400.01,45242.12,45289.1,1082.7801,1707440399999,49080169.1660147,53371,525.44269000,23816637.99025230,0
2024-02-09 01:00:00,45289.1,45500.0,45275.29,45492.0,815.61742,1707443999999,36992572.7488647,43326,468.27320000,21239605.48928510,0
