timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-03 20:00:00,0.07918,0.07929,0.0786,0.07874,28700347.0,1707004799999,2265440.76492,5245,10993913.00000000,867814.50404000,0
2024-02-04 00:00:00,0.07874,0.07905,0.07837,0.079,27227100.0,1707019199999,2144067.1485,5442,11858549.00000000,933643.58238000,0
2024-02-04 04:00:00,0.079,0.079,0.07846,0.07864,30717851.0,1707033599999,2417157.36442,5720,12535413.00000000,986371.76027000,0
2024-02-04 08:00:00,0.07865,0.07912,0.07843,0.07907,41812159.0,1707047999999,3289772.01142,6979,18356439.00000000,1444324.98704000,0
2024-02-04 12:00:00,0.07907,0.07927,0.07876,0.07912,32511207.0,1707062399999,2569476.24533,6651,16307646.00000000,1289053.60428000,0
2024-02-04 16:00:00,0.07912,0.07998,0.07863,0.0791,73720311.0,1707076799999,5856102.602,12870,34589094.00000000,2748268.63044000,0
2024-02-04 20:00:00,0.07909,0.07941,0.07775,0.07831,57177806.0,1707091199999,4493614.12516,11087,23086598.00000000,1815681.48716000,0
2024-02-05 00:00:00,0.07831,0.07858,0.07735,0.0782,65188213.0,1707105599999,5076662.69196,10583,28966314.00000000,2255731.47554000,0
2024-02-05 04:00:00,0.07822,0.0789,0.07798,0.07876,46998534.0,1707119999999,3682756.26997,7768,27261644.00000000,2135501.07888000,0
2024-02-05 08:00:00,0.07875,0.08031,0.07866,0.07965,102155724.0,1707134399999,8119489.02567,16684,56505469.00000000,4486107.65842000,0
2024-02-05 12:00:00,0.07966,0.08013,0.07857,0.07872,112744701.0,1707148799999,8980807.95702,17944,54749600.00000000,4362026.91998000,0
2024-02-05 16:00:00,0.07872,0.07906,0.0784,0.07886,28684382.0,1707163199999,2258786.27066,7519,14037888.00000000,1105452.04047000,0
2024-02-05 20:00:00,0.07886,0.07889,0.0776,0.07835,76411114.0,1707177599999,5972986.86332,14433,37552700.00000000,2932979.30852000,0
2024-02-06 00:00:00,0.07835,0.07866,0.07823,0.07849,32610015.0,1707191999999,2557896.96367,6167,14694911.00000000,1152588.10968000,0
2024-02-06 04:00:00,0.07849,0.07851,0.07812,0.07848,26306342.0,1707206399999,2059907.51663,5412,11150129.00000000,873003.94398000,0
2024-02-06 08:00:00,0.07847,0.07874,0.07785,0.0781,63172840.0,1707220799999,4950150.30569,11681,29643994.00000000,2322931.75038000,0
2024-02-06 12:00:00,0.0781,0.07862,0.07773,0.07858,60914930.0,1707235199999,4762280.6877,10693,29439695.00000000,2302248.90026000,0
2024-02-06 16:00:00,0.07858,0.07916,0.07847,0.07912,69194500.0,1707249599999,5457250.74595,11489,42042846.00000000,3315484.17714000,0
2024-02-06 20:00:00,0.07912,0.07923,0.07841,0.07849,42405058.0,1707263999999,3345291.99854,8370,20067614.00000000,1583315.32299000,0
2024-02-07 00:00:00,0.07848,0.07896,0.07848,0.07854,34229977.0,1707278399999,2697307.46975,5577,16711623.00000000,1316949.92919000,0
2024-02-07 04:00:00,0.07854,0.07863,0.07816,0.07838,31760427.0,1707292799999,2491315.85856,6486,13565451.00000000,1063915.39753000,0
2024-02-07 08:00:00,0.0784,0.07875,0.07828,0.07849,33669651.0,1707307199999,2643909.77363,7199,14525624.00000000,1140723.79293000,0
2024-02-07 12:00:00,0.07849,0.07908,0.07841,0.079,59163454.0,1707321599999,4661128.22847,12816,35764019.00000000,2817851.26636000,0
2024-02-07 16:00:00,0.07899,0.08,0.07892,0.07968,129925521.0,1707335999999,10335612.03531,21823,79846374.00000000,6350453.70820000,0
2024-02-07 20:00:00,0.07968,0.08032,0.07968,0.08013,100323362.0,1707350399999,8029123.98923,17030,52279014.00000000,4183709.89352000,0
2024-02-08 00:00:00,0.08013,0.08047,0.07996,0.08009,66764570.0,1707364799999,5353221.2429,11980,36519830.00000000,2928166.81391000,0
2024-02-08 04:00:00,0.08009,0.08031,0.07969,0.07987,56502001.0,1707379199999,4518595.24982,11215,23990424.00000000,1918601.00520000,0
2024-02-08 08:00:00,0.07987,0.08034,0.07935,0.07988,78167698.0,1707393599999,6252197.34709,14032,34593451.00000000,2767901.08679000,0
2024-02-08 12:00:00,0.07987,0.08085,0.07973,0.0807,95606160.0,1707407999999,7682404.78021,19509,54708078.00000000,4396460.72106000,0
2024-02-08 16:00:00,0.08071,0.08087,0.07965,0.08023,66725122.0,1707422399999,5352794.16632,14473,35072953.00000000,2813303.80149000,0
2024-02-08 20:00:00,0.08023,0.08055,0.07956,0.07987,84029553.0,1707436799999,6718816.3115,13433,46716686.00000000,3733408.82171000,0
2024-02-09 00:00:00,0.07986,0.08088,0.07986,0.08043,72244088.0,1707451199999,5816196.02789,12392,34668371.00000000,2791236.58068000,0
2024-02-09 04:00:00,0.08044,0.082,0.08027,0.08191,111063668.0,1707465599999,8996457.18346,17663,59852808.00000000,4850829.26017000,0
2024-02-09 08:00:00,0.08191,0.08213,0.08127,0.08191,121620919.0,1707479999999,9925028.08921,19887,60382339.00000000,4928977.66537000,0
2024-02-09 12:00:00,0.0819,0.08222,0.0807,0.08146,172688141.0,1707494399999,14076961.87362,28949,78490310.00000000,6399942.37757000,0
2024-02-09 16:00:00,0.08146,0.082,0.08093,0.08148,98405224.0,1707508799999,8015609.16462,18884,52613333.00000000,4285574.32047000,0
2024-02-09 20:00:00,0.08149,0.08162,0.08113,0.08155,88979807.0,1707523199999,7242948.25812,13795,50893171.00000000,4142491.71107000,0
2024-02-10 00:00:00,0.08154,0.08214,0.08135,0.08186,56348243.0,1707537599999,4605561.07235,10048,28273456.00000000,2311259.73668000,0
2024-02-10 04:00:00,0.08185,0.08193,0.08124,0.08125,40764633.0,1707551999999,3323877.46902,6604,19067433.00000000,1555154.08344000,0
2024-02-10 08:00:00,0.08125,0.08142,0.0803,0.08079,81357766.0,1707566399999,6584224.98619,12391,38616585.00000000,3125832.72307000,0
2024-02-10 12:00:00,0.08078,0.08113,0.0806,0.0811,55576977.0,1707580799999,4496419.83492,7943,23020917.00000000,1862901.73123000,0
2024-02-10 16:00:00,0.08111,0.08126,0.08086,0.08108,48336574.0,1707595199999,3917277.33431,7590,23539426.00000000,1907527.14440000,0
2024-02-10 20:00:00,0.08108,0.0818,0.08099,0.08142,85390731.0,1707609599999,6955179.41024,10644,40109001.00000000,3266982.98412000,0
2024-02-11 00:00:00,0.08141,0.08236,0.08125,0.08225,61293062.0,1707623999999,5009313.01507,10284,31861271.00000000,2603376.68211000,0
2024-02-11 04:00:00,0.08224,0.08358,0.08182,0.08284,158941263.0,1707638399999,13132196.44446,23033,82616746.00000000,6826829.37029000,0
2024-02-11 08:00:00,0.08284,0.08336,0.08207,0.08255,128697666.0,1707652799999,10649216.8693,17413,62870207.00000000,5202899.08430000,0
2024-02-11 12:00:00,0.08255,0.08255,0.08146,0.0818,95547644.0,1707667199999,7833003.20944,15383,46475006.00000000,3810084.23218000,0
2024-02-11 16:00:00,0.0818,0.08223,0.08135,0.08196,107499233.0,1707681599999,8805337.36123,15084,54950902.00000000,4501250.69476000,0
2024-02-11 20:00:00,0.08196,0.08208,0.08075,0.08123,87675059.0,1707695999999,7126116.84132,14045,40814851.00000000,3316347.82414000,0
2024-02-12 00:00:00,0.08123,0.08156,0.07994,0.08041,146941373.0,1707710399999,11861965.60328,21391,72663580.00000000,5866705.10655000,0
2024-02-12 04:00:00,0.08042,0.0805,0.0795,0.08036,72308173.0,1707724799999,5794262.39868,11606,34249437.00000000,2745008.70615000,0
2024-02-12 08:00:00,0.08036,0.08046,0.07946,0.07982,75059842.0,1707739199999,5993863.17723,12741,33091918.00000000,2643191.66653000,0
2024-02-12 12:00:00,0.07981,0.08157,0.0796,0.08155,164642835.0,1707753599999,13288308.10542,22835,87849461.00000000,7092290.42879000,0
2024-02-12 16:00:00,0.08155,0.08287,0.081,0.08155,227900604.0,1707767999999,18707108.55159,34109,117578850.00000000,9650799.10875000,0
2024-02-12 20:00:00,0.08155,0.08244,0.08154,0.08223,110453733.0,1707782399999,9069754.23912,15032,54527674.00000000,4477251.15341000,0
2024-02-13 00:00:00,0.08223,0.08297,0.08156,0.0818,113846825.0,1707796799999,9385679.1929,16756,55500611.00000000,4575016.98286000,0
2024-02-13 04:00:00,0.0818,0.08262,0.08177,0.08251,72640129.0,1707811199999,5974503.37661,10718,40187413.00000000,3305898.85372000,0
2024-02-13 08:00:00,0.0825,0.08297,0.082,0.08242,138607942.0,1707825599999,11442970.58308,18110,60358913.00000000,4981813.65786000,0
2024-02-13 12:00:00,0.08242,0.08264,0.07968,0.08095,307037653.0,1707839999999,24885335.20034,48224,139523413.00000000,11303573.66706000,0
2024-02-13 16:00:00,0.08095,0.08119,0.08024,0.08081,68758201.0,1707854399999,5555652.89401,13681,33112556.00000000,2674981.57487000,0
2024-02-13 20:00:00,0.08082,0.0815,0.08079,0.08105,37138833.0,1707868799999,3013342.44166,8439,19639821.00000000,1593369.67172000,0
2024-02-14 00:00:00,0.08105,0.08111,0.08047,0.08111,51277790.0,1707883199999,4141611.19489,9034,28764497.00000000,2323191.73274000,0
2024-02-14 04:00:00,0.08111,0.08184,0.08092,0.08175,66295793.0,1707897599999,5400045.4004,10045,39415153.00000000,3210829.39977000,0
2024-02-14 08:00:00,0.08174,0.08337,0.08168,0.08294,227509591.0,1707911999999,18832031.30104,32955,123460500.00000000,10217794.82956000,0
2024-02-14 12:00:00,0.08293,0.08359,0.08233,0.08317,266800245.0,1707926399999,22151037.22005,40179,127538993.00000000,10590406.32875000,0
2024-02-14 16:00:00,0.08317,0.08669,0.08263,0.08619,612200186.0,1707940799999,52126043.39297,91021,332732605.00000000,28308206.08871000,0
2024-02-14 20:00:00,0.08619,0.087,0.08532,0.0855,272980752.0,1707955199999,23552677.77392,40757,123221501.00000000,10632874.16853000,0
2024-02-15 00:00:00,0.08549,0.08824,0.08549,0.08715,394826698.0,1707969599999,34371242.35013,58000,197181626.00000000,17165584.88731000,0
2024-02-15 04:00:00,0.08716,0.08727,0.08509,0.08555,186072622.0,1707983999999,16008112.00493,29928,75660095.00000000,6511197.07974000,0
2024-02-15 08:00:00,0.08555,0.08612,0.08508,0.08579,192032672.0,1707998399999,16446658.74865,26965,93538650.00000000,8013984.15659000,0
2024-02-15 12:00:00,0.08578,0.08695,0.08461,0.08505,368047647.0,1708012799999,31613378.96544,56447,170959275.00000000,14679020.17242000,0
2024-02-15 16:00:00,0.08504,0.08563,0.08392,0.08539,190973303.0,1708027199999,16199561.60514,34460,94812768.00000000,8044023.18821000,0
2024-02-15 20:00:00,0.08539,0.08553,0.08452,0.08528,96047188.0,1708041599999,8170375.17519,21447,49726874.00000000,4229481.24448000,0
2024-02-16 00:00:00,0.08527,0.08648,0.08495,0.08634,86779873.0,1708055999999,7452188.43351,18710,44985028.00000000,3863772.13749000,0
2024-02-16 04:00:00,0.08634,0.08669,0.08511,0.08514,112303706.0,1708070399999,9666508.45657,20319,50887275.00000000,4383270.38885000,0
2024-02-16 08:00:00,0.08513,0.08664,0.08459,0.0863,134815368.0,1708084799999,11555672.66074,26017,61512366.00000000,5276603.29974000,0
2024-02-16 12:00:00,0.08629,0.08799,0.08392,0.08545,287275749.0,1708099199999,24733632.32731,57526,144882751.00000000,12473175.72458000,0
2024-02-16 16:00:00,0.08545,0.08594,0.08465,0.08498,131966809.0,1708113599999,11249628.91291,29589,65819695.00000000,5611466.32516000,0
2024-02-16 20:00:00,0.08498,0.0861,0.08482,0.08591,54075237.0,1708127999999,4620264.57689,11507,27775356.00000000,2372945.25933000,0
2024-02-17 00:00:00,0.08591,0.08606,0.08427,0.0851,124811525.0,1708142399999,10611101.27324,20869,57330800.00000000,4868014.68109000,0
2024-02-17 04:00:00,0.0851,0.08532,0.08463,0.08518,55307227.0,1708156799999,4701130.75494,10524,28421505.00000000,2416036.13496000,0
2024-02-17 08:00:00,0.08517,0.0852,0.08389,0.08453,129383458.0,1708171199999,10936015.76096,19524,53853008.00000000,4550241.29940000,0
2024-02-17 12:00:00,0.08454,0.08467,0.08192,0.083,217524582.0,1708185599999,18063028.59906,38408,110211664.00000000,9147781.30607000,0
2024-02-17 16:00:00,0.08299,0.08336,0.0826,0.08336,63739461.0,1708199999999,5296187.43026,13447,33312140.00000000,2768172.89385000,0
2024-02-17 20:00:00,0.08335,0.08417,0.0833,0.08356,56991728.0,1708214399999,4770328.59385,12165,28557131.00000000,2390306.17707000,0
2024-02-18 00:00:00,0.08355,0.0838,0.08282,0.08349,57988362.0,1708228799999,4832971.61801,14126,24891962.00000000,2074596.28745000,0
2024-02-18 04:00:00,0.08349,0.0841,0.08317,0.08385,75129257.0,1708243199999,6286818.8787,14099,42704752.00000000,3572955.72168000,0
2024-02-18 08:00:00,0.08384,0.08436,0.08373,0.08401,83407778.0,1708257599999,7011622.01592,16247,40060114.00000000,3367612.51569000,0
2024-02-18 12:00:00,0.08401,0.08406,0.08312,0.08393,92275128.0,1708271999999,7718266.41282,18539,39954299.00000000,3343281.07041000,0
2024-02-18 16:00:00,0.08393,0.08532,0.08363,0.08492,132388439.0,1708286399999,11215346.79194,24098,74417781.00000000,6301805.52058000,0
2024-02-18 20:00:00,0.08492,0.08572,0.08449,0.08517,85254304.0,1708300799999,7259201.796,17095,41348588.00000000,3521138.98937000,0
2024-02-19 00:00:00,0.08516,0.08635,0.08502,0.08613,119233294.0,1708315199999,10218766.81318,21449,63702754.00000000,5461068.89621000,0
2024-02-19 04:00:00,0.08614,0.08686,0.08547,0.08663,160413636.0,1708329599999,13833210.89864,25854,76930540.00000000,6635204.45621000,0
2024-02-19 08:00:00,0.08662,0.0869,0.08574,0.0866,159075398.0,1708343999999,13737973.51231,27670,67941259.00000000,5866538.70410000,0
2024-02-19 12:00:00,0.0866,0.08795,0.08523,0.08754,257826765.0,1708358399999,22321729.42428,39229,125437218.00000000,10865934.72744000,0
2024-02-19 16:00:00,0.08755,0.08945,0.08674,0.0891,384465470.0,1708372799999,33874933.72343,58887,207815989.00000000,18315303.93828000,0
2024-02-19 20:00:00,0.0891,0.09084,0.08886,0.08942,343040499.0,1708387199999,30777687.01361,51533,171361125.00000000,15370471.18630000,0
2024-02-20 00:00:00,0.08942,0.09155,0.08772,0.0879,418162618.0,1708401599999,37499236.71064,64919,204670961.00000000,18361210.54558000,0
2024-02-20 04:00:00,0.0879,0.08875,0.08682,0.08749,206960379.0,1708415999999,18227095.33675,31500,91863546.00000000,8087726.94101000,0
2024-02-20 08:00:00,0.08749,0.08749,0.08542,0.08739,302552641.0,1708430399999,26207133.26443,43433,151862545.00000000,13154441.22381000,0
2024-02-20 12:00:00,0.08739,0.08809,0.0826,0.08453,477569070.0,1708444799999,40981101.53005,75870,245756903.00000000,21078009.37169000,0
2024-02-20 16:00:00,0.08453,0.08531,0.0831,0.08528,219103048.0,1708459199999,18469642.80119,36016,122312963.00000000,10311049.75685000,0
2024-02-20 20:00:00,0.08527,0.08648,0.08503,0.08615,119943201.0,1708473599999,10287632.18815,21917,64734669.00000000,5552605.55180000,0
2024-02-21 00:00:00,0.08615,0.08627,0.08507,0.08555,86356340.0,1708487999999,7391336.00353,19110,41102917.00000000,3516992.13234000,0
2024-02-21 04:00:00,0.08556,0.08564,0.08394,0.08428,100886689.0,1708502399999,8539347.26224,20912,42502052.00000000,3596598.10702000,0
2024-02-21 08:00:00,0.08428,0.0847,0.08234,0.08316,219262879.0,1708516799999,18264629.00435,36554,90740753.00000000,7560127.24361000,0
2024-02-21 12:00:00,0.08317,0.08405,0.0824,0.08337,176584041.0,1708531199999,14692882.87078,37818,76067418.00000000,6330775.76628000,0
2024-02-21 16:00:00,0.08336,0.08379,0.08196,0.08339,115619578.0,1708545599999,9588699.43772,25227,53630643.00000000,4448605.71458000,0
2024-02-21 20:00:00,0.0834,0.08472,0.08303,0.08457,59161607.0,1708559999999,4960413.27164,17107,28473370.00000000,2387367.56688000,0
2024-02-22 00:00:00,0.08457,0.08458,0.08302,0.08391,80830545.0,1708574399999,6777397.46706,20469,42118896.00000000,3531749.42550000,0
2024-02-22 04:00:00,0.0839,0.08539,0.0836,0.08507,95698642.0,1708588799999,8092233.49331,19648,45119969.00000000,3814442.10110000,0
2024-02-22 08:00:00,0.08508,0.08548,0.08445,0.08475,127809824.0,1708603199999,10863963.57141,27414,50372580.00000000,4281656.85604000,0
2024-02-22 12:00:00,0.08475,0.08511,0.08347,0.08492,154688711.0,1708617599999,13056620.12647,29128,71571066.00000000,6040393.45013000,0
2024-02-22 16:00:00,0.08491,0.08514,0.08419,0.08488,86911935.0,1708631999999,7366024.61136,17963,41952935.00000000,3556126.69856000,0
2024-02-22 20:00:00,0.08488,0.08551,0.08392,0.0841,99394692.0,1708646399999,8436467.87795,17718,51218679.00000000,4349236.28713000,0
2024-02-23 00:00:00,0.08409,0.08471,0.08322,0.08392,76003687.0,1708660799999,6384894.02497,12765,35353693.00000000,2970541.12479000,0
2024-02-23 04:00:00,0.08392,0.08432,0.08349,0.08361,48155818.0,1708675199999,4044303.09765,8663,22794963.00000000,1914450.93356000,0
2024-02-23 08:00:00,0.08361,0.08421,0.08285,0.08384,139846257.0,1708689599999,11681445.35017,20286,66813547.00000000,5586197.80279000,0
2024-02-23 12:00:00,0.08384,0.0853,0.083,0.08379,234443259.0,1708703999999,19739873.619,41042,121392248.00000000,10223375.27376000,0
2024-02-23 16:00:00,0.08381,0.08537,0.08285,0.08535,210889524.0,1708718399999,17798240.16924,33568,114273641.00000000,9649937.04643000,0
2024-02-23 20:00:00,0.08535,0.08553,0.08356,0.08451,82347622.0,1708732799999,6976915.61472,16634,41962038.00000000,3556363.18365000,0
2024-02-24 00:00:00,0.08451,0.08523,0.08386,0.08521,117949670.0,1708747199999,9982077.45193,22814,62285576.00000000,5270967.76599000,0
2024-02-24 04:00:00,0.08521,0.08529,0.08462,0.08509,110689286.0,1708761599999,9408347.80296,14998,66543442.00000000,5657034.43909000,0
2024-02-24 08:00:00,0.08509,0.0854,0.08475,0.08534,106484763.0,1708775999999,9064012.67113,17041,63410176.00000000,5397500.47205000,0
2024-02-24 12:00:00,0.08535,0.08614,0.08505,0.08575,167495920.0,1708790399999,14338290.95533,25685,99403004.00000000,8507519.03343000,0
2024-02-24 16:00:00,0.08575,0.08637,0.08554,0.08582,83331007.0,1708804799999,7165467.09323,17709,40685673.00000000,3498741.03059000,0
2024-02-24 20:00:00,0.08581,0.08629,0.08547,0.08615,71971334.0,1708819199999,6183438.87403,12862,38518864.00000000,3309292.99292000,0
2024-02-25 00:00:00,0.08616,0.08633,0.08521,0.08618,70269309.0,1708833599999,6034945.60886,15372,36896708.00000000,3168805.04881000,0
2024-02-25 04:00:00,0.08618,0.08643,0.08569,0.08597,65877492.0,1708847999999,5670335.08294,13168,29751179.00000000,2560708.98917000,0
2024-02-25 08:00:00,0.08596,0.08678,0.08583,0.08615,77027813.0,1708862399999,6638891.30918,17680,41124116.00000000,3544431.10022000,0
2024-02-25 12:00:00,0.08614,0.08682,0.08583,0.08633,129749741.0,1708876799999,11210952.41246,22896,74020769.00000000,6394725.06204000,0
2024-02-25 16:00:00,0.08633,0.0866,0.08586,0.08648,77357372.0,1708891199999,6667171.72084,15550,41391756.00000000,3567018.25360000,0
2024-02-25 20:00:00,0.08647,0.08675,0.08598,0.08612,72775119.0,1708905599999,6283377.92021,15495,30792209.00000000,2657854.06236000,0
2024-02-26 00:00:00,0.08613,0.08613,0.08501,0.08559,66632392.0,1708919999999,5706024.65361,14036,31592036.00000000,2704520.54530000,0
2024-02-26 04:00:00,0.08558,0.08613,0.08519,0.0855,88717969.0,1708934399999,7598801.61816,17535,50436341.00000000,4319932.96927000,0
2024-02-26 08:00:00,0.08549,0.08576,0.08415,0.08458,124727986.0,1708948799999,10582095.06179,26409,55829137.00000000,4737363.54259000,0
2024-02-26 12:00:00,0.08457,0.08674,0.08418,0.08665,153082576.0,1708963199999,13083409.87778,28193,82236987.00000000,7033698.18823000,0
2024-02-26 16:00:00,0.08663,0.08903,0.08646,0.08882,371395678.0,1708977599999,32455415.98841,56523,196926316.00000000,17219110.04680000,0
2024-02-26 20:00:00,0.08883,0.09,0.08783,0.08923,283829378.0,1708991999999,25237300.79875,47176,151933069.00000000,13509920.11615000,0
2024-02-27 00:00:00,0.08923,0.09066,0.08844,0.08924,340630854.0,1709006399999,30550478.95674,53954,140827812.00000000,12633536.49708000,0
2024-02-27 04:00:00,0.08925,0.0918,0.08907,0.09179,355738469.0,1709020799999,32283023.72281,60008,196611888.00000000,17846441.53856000,0
2024-02-27 08:00:00,0.09179,0.09648,0.09126,0.0943,890432252.0,1709035199999,84091888.7867,138985,480464821.00000000,45303593.44236000,0
2024-02-27 12:00:00,0.09428,0.0982,0.09401,0.09596,1023096678.0,1709049599999,98650602.0319,154771,532326579.00000000,51339223.91782000,0
2024-02-27 16:00:00,0.09597,0.0997,0.09449,0.0988,1025337427.0,1709063999999,99764624.18893,153971,532405368.00000000,51824534.71378000,0
2024-02-27 20:00:00,0.0988,0.10066,0.09622,0.09758,837810236.0,1709078399999,82420524.30045,132638,423737577.00000000,41706489.97340000,0
2024-02-28 00:00:00,0.09759,0.09831,0.09417,0.09453,462522823.0,1709092799999,44532678.36674,81760,218118263.00000000,21007600.33459000,0
2024-02-28 04:00:00,0.09453,0.09719,0.09451,0.09686,361671937.0,1709107199999,34611035.63003,54898,199982197.00000000,19146173.08856000,0
2024-02-28 08:00:00,0.09686,0.10077,0.096,0.09729,934851927.0,1709121599999,92080857.00472,165603,461319177.00000000,45470701.39080000,0
2024-02-28 12:00:00,0.09729,0.10053,0.09719,0.10013,607456580.0,1709135999999,60088186.94455,108651,301272204.00000000,29789598.23885000,0
2024-02-28 16:00:00,0.10012,0.12333,0.09962,0.11305,4515667570.0,1709150399999,502715523.95211,916488,2302971854.00000000,256226968.87998000,0
2024-02-28 20:00:00,0.11306,0.11978,0.11139,0.11585,1378733009.0,1709164799999,158709093.2045,268870,686289412.00000000,78937685.16992000,0
2024-02-29 00:00:00,0.11585,0.12643,0.11132,0.12421,1478703322.0,1709179199999,174192441.39806,312141,773343513.00000000,91173219.22376000,0
2024-02-29 04:00:00,0.12417,0.135,0.12314,0.12808,2477378382.0,1709193599999,319113396.91568,570566,1263842416.00000000,162724708.74377000,0
2024-02-29 08:00:00,0.12808,0.13108,0.12412,0.12901,1103517523.0,1709207999999,140877498.34922,251840,545915149.00000000,69716144.33945000,0
2024-02-29 12:00:00,0.129,0.1345,0.12594,0.13411,1505514269.0,1709222399999,195511956.03314,357733,746410100.00000000,96977604.06731000,0
2024-02-29 16:00:00,0.13412,0.13497,0.12259,0.12652,1183682669.0,1709236799999,150992716.34671,288766,595339736.00000000,75967836.66662000,0
2024-02-29 20:00:00,0.12651,0.12799,0.11422,0.11732,1076793237.0,1709251199999,129335121.02706,223772,507138232.00000000,60819550.77311000,0
2024-03-01 00:00:00,0.11732,0.12193,0.11704,0.11956,670189816.0,1709265599999,80177981.19947,138972,343420295.00000000,41083030.03007000,0
2024-03-01 04:00:00,0.11956,0.12222,0.11792,0.11831,648445102.0,1709279999999,77892061.17558,114493,332218095.00000000,39892065.81384000,0
2024-03-01 08:00:00,0.11831,0.12367,0.11817,0.12145,527617430.0,1709294399999,64180099.70707,123105,268298421.00000000,32651268.68117000,0
2024-03-01 12:00:00,0.12144,0.12999,0.12115,0.12426,1187488283.0,1709308799999,149097671.52882,214462,612333512.00000000,76881996.12747000,0
2024-03-01 16:00:00,0.12428,0.13933,0.12422,0.13559,1946054637.0,1709323199999,257170607.30945,379901,947612666.00000000,125188298.34948000,0
2024-03-01 20:00:00,0.1356,0.14561,0.13518,0.13934,1715404162.0,1709337599999,239917584.94608,401823,858044966.00000000,120047068.31546000,0
2024-03-02 00:00:00,0.13934,0.15,0.13801,0.14111,1386429861.0,1709351999999,199016157.28357,382298,687541313.00000000,98765251.52545000,0
2024-03-02 04:00:00,0.14111,0.14778,0.13904,0.1468,853585856.0,1709366399999,121926214.79854,217635,443511834.00000000,63371195.83406000,0
2024-03-02 08:00:00,0.1468,0.151,0.14002,0.14138,1218976450.0,1709380799999,176575489.1651,337361,603730699.00000000,87481196.10158000,0
2024-03-02 12:00:00,0.14138,0.14393,0.13579,0.13751,749992501.0,1709395199999,104892559.83613,201642,365065955.00000000,51098718.19090000,0
2024-03-02 16:00:00,0.13754,0.14299,0.13615,0.14177,572385634.0,1709409599999,80200092.59508,158026,305402289.00000000,42797846.01713000,0
2024-03-02 20:00:00,0.14177,0.1445,0.13951,0.14196,434537586.0,1709423999999,61650576.77518,109256,215587072.00000000,30601878.82110000,0
2024-03-03 00:00:00,0.14195,0.14386,0.13798,0.14048,660539777.0,1709438399999,92743324.04643,157529,322350692.00000000,45268843.59940000,0
2024-03-03 04:00:00,0.14047,0.1435,0.12356,0.13131,861684575.0,1709452799999,117425997.24465,219529,401445134.00000000,54813930.85143000,0
2024-03-03 08:00:00,0.13131,0.14278,0.1291,0.1414,1199557483.0,1709467199999,161360708.14602,264350,597534339.00000000,80368806.59737000,0
2024-03-03 12:00:00,0.1414,0.14337,0.13732,0.14023,801807271.0,1709481599999,112663762.33086,195333,385714166.00000000,54220594.76558000,0
